1268	  2,5340000000e+03	  1,32668e-09
1269	  2,5360000000e+03	  1,50159e-09
1270	  2,5380000000e+03	  1,67482e-09
1271	  2,5400000000e+03	  1,70707e-09
1272	  2,5420000000e+03	  1,68438e-09
1273	  2,5440000000e+03	  1,56913e-09
1274	  2,5460000000e+03	  1,40800e-09
1275	  2,5480000000e+03	  1,33096e-09
1276	  2,5500000000e+03	  1,68974e-09
1277	  2,5520000000e+03	  1,89918e-09
1278	  2,5540000000e+03	  1,62278e-09
1279	  2,5560000000e+03	  1,56560e-09
1280	  2,5580000000e+03	  1,58390e-09
1281	  2,5600000000e+03	  1,56507e-09
1282	  2,5620000000e+03	  1,34208e-09
1283	  2,5640000000e+03	  1,33351e-09
1284	  2,5660000000e+03	  1,47022e-09
1285	  2,5680000000e+03	  1,48918e-09
1286	  2,5700000000e+03	  1,47893e-09
1287	  2,5720000000e+03	  1,40208e-09
1288	  2,5740000000e+03	  1,58424e-09
1289	  2,5760000000e+03	  1,63009e-09
1290	  2,5780000000e+03	  1,50925e-09
1291	  2,5800000000e+03	  1,67326e-09
1292	  2,5820000000e+03	  1,40993e-09
1293	  2,5840000000e+03	  1,40893e-09
1294	  2,5860000000e+03	  1,61216e-09
1295	  2,5880000000e+03	  1,38965e-09
1296	  2,5900000000e+03	  1,43873e-09
1297	  2,5920000000e+03	  1,59164e-09
1298	  2,5940000000e+03	  1,46218e-09
1299	  2,5960000000e+03	  1,46371e-09
1300	  2,5980000000e+03	  1,46157e-09
1301	  2,6000000000e+03	  1,45985e-09
1302	  2,6020000000e+03	  1,60606e-09
1303	  2,6040000000e+03	  1,68071e-09
1304	  2,6060000000e+03	  1,75955e-09
1305	  2,6080000000e+03	  1,48262e-09
1306	  2,6100000000e+03	  1,25152e-09
1307	  2,6120000000e+03	  1,32090e-09
1308	  2,6140000000e+03	  1,30165e-09
1309	  2,6160000000e+03	  1,56891e-09
1310	  2,6180000000e+03	  1,54515e-09
1311	  2,6200000000e+03	  1,35726e-09
1312	  2,6220000000e+03	  1,23315e-09
1313	  2,6240000000e+03	  1,36446e-09
1314	  2,6260000000e+03	  1,41171e-09
1315	  2,6280000000e+03	  1,36654e-09
1316	  2,6300000000e+03	  1,42349e-09
1317	  2,6320000000e+03	  1,58608e-09
1318	  2,6340000000e+03	  1,56490e-09
1319	  2,6360000000e+03	  1,44281e-09
1320	  2,6380000000e+03	  1,35038e-09
1321	  2,6400000000e+03	  1,29508e-09
1322	  2,6420000000e+03	  1,46945e-09
1323	  2,6440000000e+03	  1,59006e-09
1324	  2,6460000000e+03	  1,72805e-09
1325	  2,6480000000e+03	  1,78428e-09
1326	  2,6500000000e+03	  1,54615e-09
1327	  2,6520000000e+03	  1,33320e-09
1328	  2,6540000000e+03	  1,40851e-09
1329	  2,6560000000e+03	  1,58430e-09
1330	  2,6580000000e+03	  1,63284e-09
1331	  2,6600000000e+03	  1,66477e-09
1332	  2,6620000000e+03	  1,60180e-09
1333	  2,6640000000e+03	  1,68550e-09
1334	  2,6660000000e+03	  1,71651e-09
1335	  2,6680000000e+03	  1,39686e-09
1336	  2,6700000000e+03	  1,29503e-09
1337	  2,6720000000e+03	  1,61703e-09
1338	  2,6740000000e+03	  1,56959e-09
1339	  2,6760000000e+03	  1,48821e-09
1340	  2,6780000000e+03	  1,39016e-09
1341	  2,6800000000e+03	  1,47612e-09
1342	  2,6820000000e+03	  1,48141e-09
1343	  2,6840000000e+03	  1,32811e-09
1344	  2,6860000000e+03	  1,45097e-09
1345	  2,6880000000e+03	  1,44914e-09
1346	  2,6900000000e+03	  1,42854e-09
1347	  2,6920000000e+03	  1,58304e-09
1348	  2,6940000000e+03	  1,82682e-09
1349	  2,6960000000e+03	  1,91298e-09
1350	  2,6980000000e+03	  1,66655e-09
1351	  2,7000000000e+03	  1,61596e-09
1352	  2,7020000000e+03	  1,70915e-09
1353	  2,7040000000e+03	  1,57685e-09
1354	  2,7060000000e+03	  1,38841e-09
1355	  2,7080000000e+03	  1,46759e-09
1356	  2,7100000000e+03	  1,55247e-09
1357	  2,7120000000e+03	  1,50554e-09
1358	  2,7140000000e+03	  1,46178e-09
1359	  2,7160000000e+03	  1,35567e-09
1360	  2,7180000000e+03	  1,31349e-09
1361	  2,7200000000e+03	  1,21999e-09
1362	  2,7220000000e+03	  1,44160e-09
1363	  2,7240000000e+03	  1,48845e-09
1364	  2,7260000000e+03	  1,65731e-09
1365	  2,7280000000e+03	  1,51257e-09
1366	  2,7300000000e+03	  1,53847e-09
1367	  2,7320000000e+03	  1,52251e-09
1368	  2,7340000000e+03	  1,63177e-09
1369	  2,7360000000e+03	  1,61862e-09
1370	  2,7380000000e+03	  1,54751e-09
1371	  2,7400000000e+03	  1,43176e-09
1372	  2,7420000000e+03	  1,59276e-09
1373	  2,7440000000e+03	  1,52308e-09
1374	  2,7460000000e+03	  1,61423e-09
1375	  2,7480000000e+03	  1,50478e-09
1376	  2,7500000000e+03	  1,44912e-09
1377	  2,7520000000e+03	  1,28522e-09
1378	  2,7540000000e+03	  1,44021e-09
1379	  2,7560000000e+03	  1,57780e-09
1380	  2,7580000000e+03	  1,55132e-09
1381	  2,7600000000e+03	  1,49164e-09
1382	  2,7620000000e+03	  1,50917e-09
1383	  2,7640000000e+03	  1,36520e-09
1384	  2,7660000000e+03	  1,43378e-09
1385	  2,7680000000e+03	  1,75853e-09
1386	  2,7700000000e+03	  1,65651e-09
1387	  2,7720000000e+03	  1,51061e-09
1388	  2,7740000000e+03	  1,47319e-09
1389	  2,7760000000e+03	  1,44785e-09
1390	  2,7780000000e+03	  1,37177e-09
1391	  2,7800000000e+03	  1,48217e-09
1392	  2,7820000000e+03	  1,79313e-09
1393	  2,7840000000e+03	  1,72811e-09
1394	  2,7860000000e+03	  1,68748e-09
1395	  2,7880000000e+03	  1,59766e-09
1396	  2,7900000000e+03	  1,62886e-09
1397	  2,7920000000e+03	  1,65955e-09
1398	  2,7940000000e+03	  1,83071e-09
1399	  2,7960000000e+03	  1,92910e-09
1400	  2,7980000000e+03	  1,82890e-09
1401	  2,8000000000e+03	  1,73496e-09
1402	  2,8020000000e+03	  1,48129e-09
1403	  2,8040000000e+03	  1,28119e-09
1404	  2,8060000000e+03	  1,32647e-09
1405	  2,8080000000e+03	  1,28519e-09
1406	  2,8100000000e+03	  1,48943e-09
1407	  2,8120000000e+03	  1,63111e-09
1408	  2,8140000000e+03	  1,49507e-09
1409	  2,8160000000e+03	  1,40621e-09
1410	  2,8180000000e+03	  1,36502e-09
1411	  2,8200000000e+03	  1,50454e-09
1412	  2,8220000000e+03	  1,52563e-09
1413	  2,8240000000e+03	  1,61570e-09
1414	  2,8260000000e+03	  1,59201e-09
1415	  2,8280000000e+03	  1,56511e-09
1416	  2,8300000000e+03	  1,75434e-09
1417	  2,8320000000e+03	  1,71879e-09
1418	  2,8340000000e+03	  1,55905e-09
1419	  2,8360000000e+03	  1,51126e-09
1420	  2,8380000000e+03	  1,52402e-09
1421	  2,8400000000e+03	  1,51217e-09
1422	  2,8420000000e+03	  1,49493e-09
1423	  2,8440000000e+03	  1,65720e-09
1424	  2,8460000000e+03	  1,89354e-09
1425	  2,8480000000e+03	  1,66632e-09
1426	  2,8500000000e+03	  1,58149e-09
1427	  2,8520000000e+03	  1,62628e-09
1428	  2,8540000000e+03	  1,61238e-09
1429	  2,8560000000e+03	  1,78759e-09
1430	  2,8580000000e+03	  1,62529e-09
1431	  2,8600000000e+03	  1,57159e-09
1432	  2,8620000000e+03	  1,45138e-09
1433	  2,8640000000e+03	  1,38167e-09
1434	  2,8660000000e+03	  1,24524e-09
1435	  2,8680000000e+03	  1,17098e-09
1436	  2,8700000000e+03	  1,34262e-09
1437	  2,8720000000e+03	  1,42799e-09
1438	  2,8740000000e+03	  1,54360e-09
1439	  2,8760000000e+03	  1,43424e-09
1440	  2,8780000000e+03	  1,45631e-09
1441	  2,8800000000e+03	  1,44132e-09
1442	  2,8820000000e+03	  1,49397e-09
1443	  2,8840000000e+03	  1,45399e-09
1444	  2,8860000000e+03	  1,26222e-09
1445	  2,8880000000e+03	  1,45481e-09
1446	  2,8900000000e+03	  1,52822e-09
1447	  2,8920000000e+03	  1,75929e-09
1448	  2,8940000000e+03	  1,72717e-09
1449	  2,8960000000e+03	  1,79087e-09
1450	  2,8980000000e+03	  1,53847e-09
1451	  2,9000000000e+03	  1,44820e-09
1452	  2,9020000000e+03	  1,52358e-09
1453	  2,9040000000e+03	  1,52478e-09
1454	  2,9060000000e+03	  1,78631e-09
1455	  2,9080000000e+03	  1,49123e-09
1456	  2,9100000000e+03	  1,27785e-09
1457	  2,9120000000e+03	  1,24738e-09
1458	  2,9140000000e+03	  1,52923e-09
1459	  2,9160000000e+03	  1,62053e-09
1460	  2,9180000000e+03	  1,56787e-09
1461	  2,9200000000e+03	  1,51068e-09
1462	  2,9220000000e+03	  1,41691e-09
1463	  2,9240000000e+03	  1,37820e-09
1464	  2,9260000000e+03	  1,30110e-09
1465	  2,9280000000e+03	  1,39613e-09
1466	  2,9300000000e+03	  1,42242e-09
1467	  2,9320000000e+03	  1,48304e-09
1468	  2,9340000000e+03	  1,42272e-09
1469	  2,9360000000e+03	  1,37551e-09
1470	  2,9380000000e+03	  1,59132e-09
1471	  2,9400000000e+03	  1,63688e-09
1472	  2,9420000000e+03	  1,44891e-09
1473	  2,9440000000e+03	  1,42359e-09
1474	  2,9460000000e+03	  1,28388e-09
1475	  2,9480000000e+03	  1,43593e-09
1476	  2,9500000000e+03	  1,68922e-09
1477	  2,9520000000e+03	  1,62282e-09
1478	  2,9540000000e+03	  1,55580e-09
1479	  2,9560000000e+03	  1,54803e-09
1480	  2,9580000000e+03	  1,41823e-09
1481	  2,9600000000e+03	  1,34443e-09
1482	  2,9620000000e+03	  1,37107e-09
1483	  2,9640000000e+03	  1,43392e-09
1484	  2,9660000000e+03	  1,45688e-09
1485	  2,9680000000e+03	  1,33815e-09
1486	  2,9700000000e+03	  1,54588e-09
1487	  2,9720000000e+03	  1,72719e-09
1488	  2,9740000000e+03	  1,59602e-09
1489	  2,9760000000e+03	  1,58160e-09
1490	  2,9780000000e+03	  1,62546e-09
1491	  2,9800000000e+03	  1,62404e-09
1492	  2,9820000000e+03	  1,47509e-09
1493	  2,9840000000e+03	  1,44199e-09
1494	  2,9860000000e+03	  1,32144e-09
1495	  2,9880000000e+03	  1,37475e-09
1496	  2,9900000000e+03	  1,34484e-09
1497	  2,9920000000e+03	  1,46842e-09
1498	  2,9940000000e+03	  1,44805e-09
1499	  2,9960000000e+03	  1,61743e-09
1500	  2,9980000000e+03	  1,65917e-09
1501	  3,0000000000e+03	  1,67793e-09
1502	  3,0020000000e+03	  1,49390e-09
1503	  3,0040000000e+03	  1,30809e-09
1504	  3,0060000000e+03	  1,40847e-09
1505	  3,0080000000e+03	  1,47101e-09
1506	  3,0100000000e+03	  1,60137e-09
1507	  3,0120000000e+03	  1,58441e-09
1508	  3,0140000000e+03	  1,51073e-09
1509	  3,0160000000e+03	  1,64901e-09
1510	  3,0180000000e+03	  1,49565e-09
1511	  3,0200000000e+03	  1,55280e-09
1512	  3,0220000000e+03	  1,40243e-09
1513	  3,0240000000e+03	  1,33952e-09
1514	  3,0260000000e+03	  1,31434e-09
1515	  3,0280000000e+03	  1,54043e-09
1516	  3,0300000000e+03	  1,55571e-09
1517	  3,0320000000e+03	  1,49051e-09
1518	  3,0340000000e+03	  1,58090e-09
1519	  3,0360000000e+03	  1,54681e-09
1520	  3,0380000000e+03	  1,51978e-09
1521	  3,0400000000e+03	  1,71593e-09
1522	  3,0420000000e+03	  1,61369e-09
1523	  3,0440000000e+03	  1,58838e-09
1524	  3,0460000000e+03	  1,60741e-09
1525	  3,0480000000e+03	  1,51619e-09
1526	  3,0500000000e+03	  1,39085e-09
1527	  3,0520000000e+03	  1,60168e-09
1528	  3,0540000000e+03	  1,45884e-09
1529	  3,0560000000e+03	  1,31982e-09
1530	  3,0580000000e+03	  1,38173e-09
1531	  3,0600000000e+03	  1,56986e-09
1532	  3,0620000000e+03	  1,66440e-09
1533	  3,0640000000e+03	  1,58072e-09
1534	  3,0660000000e+03	  1,50045e-09
1535	  3,0680000000e+03	  1,54547e-09
1536	  3,0700000000e+03	  1,72753e-09
1537	  3,0720000000e+03	  1,48125e-09
1538	  3,0740000000e+03	  1,42296e-09
1539	  3,0760000000e+03	  1,56058e-09
1540	  3,0780000000e+03	  1,56061e-09
1541	  3,0800000000e+03	  1,47960e-09
1542	  3,0820000000e+03	  1,69807e-09
1543	  3,0840000000e+03	  1,69321e-09
1544	  3,0860000000e+03	  1,40458e-09
1545	  3,0880000000e+03	  1,31592e-09
1546	  3,0900000000e+03	  1,48545e-09
1547	  3,0920000000e+03	  1,62909e-09
1548	  3,0940000000e+03	  1,49667e-09
1549	  3,0960000000e+03	  1,57279e-09
1550	  3,0980000000e+03	  1,71323e-09
1551	  3,1000000000e+03	  1,40747e-09
1552	  3,1020000000e+03	  1,33647e-09
1553	  3,1040000000e+03	  1,61266e-09
1554	  3,1060000000e+03	  1,59914e-09
1555	  3,1080000000e+03	  1,52898e-09
1556	  3,1100000000e+03	  1,69914e-09
1557	  3,1120000000e+03	  1,50324e-09
1558	  3,1140000000e+03	  1,57746e-09
1559	  3,1160000000e+03	  1,37111e-09
1560	  3,1180000000e+03	  1,46114e-09
1561	  3,1200000000e+03	  1,64246e-09
1562	  3,1220000000e+03	  1,52853e-09
1563	  3,1240000000e+03	  1,52465e-09
1564	  3,1260000000e+03	  1,51290e-09
1565	  3,1280000000e+03	  1,73189e-09
1566	  3,1300000000e+03	  1,91735e-09
1567	  3,1320000000e+03	  1,54981e-09
1568	  3,1340000000e+03	  1,30841e-09
1569	  3,1360000000e+03	  1,25523e-09
1570	  3,1380000000e+03	  1,42211e-09
1571	  3,1400000000e+03	  1,52855e-09
1572	  3,1420000000e+03	  1,46537e-09
1573	  3,1440000000e+03	  1,47528e-09
1574	  3,1460000000e+03	  1,35820e-09
1575	  3,1480000000e+03	  1,44435e-09
1576	  3,1500000000e+03	  1,65187e-09
1577	  3,1520000000e+03	  1,77423e-09
1578	  3,1540000000e+03	  1,49072e-09
1579	  3,1560000000e+03	  1,40047e-09
1580	  3,1580000000e+03	  1,31087e-09
1581	  3,1600000000e+03	  1,54502e-09
1582	  3,1620000000e+03	  1,56357e-09
1583	  3,1640000000e+03	  1,44900e-09
1584	  3,1660000000e+03	  1,40977e-09
1585	  3,1680000000e+03	  1,61884e-09
1586	  3,1700000000e+03	  1,60899e-09
1587	  3,1720000000e+03	  1,63413e-09
1588	  3,1740000000e+03	  1,75677e-09
1589	  3,1760000000e+03	  1,67644e-09
1590	  3,1780000000e+03	  1,66794e-09
1591	  3,1800000000e+03	  1,50140e-09
1592	  3,1820000000e+03	  1,57388e-09
1593	  3,1840000000e+03	  1,48560e-09
1594	  3,1860000000e+03	  1,54061e-09
1595	  3,1880000000e+03	  1,55055e-09
1596	  3,1900000000e+03	  1,64630e-09
1597	  3,1920000000e+03	  1,68735e-09
1598	  3,1940000000e+03	  1,63121e-09
1599	  3,1960000000e+03	  1,61220e-09
1600	  3,1980000000e+03	  1,68071e-09
1601	  3,2000000000e+03	  1,62129e-09
1602	  3,2020000000e+03	  1,35299e-09
1603	  3,2040000000e+03	  1,40696e-09
1604	  3,2060000000e+03	  1,74685e-09
1605	  3,2080000000e+03	  1,74324e-09
1606	  3,2100000000e+03	  1,46997e-09
1607	  3,2120000000e+03	  1,38124e-09
1608	  3,2140000000e+03	  1,49613e-09
1609	  3,2160000000e+03	  1,54185e-09
1610	  3,2180000000e+03	  1,54853e-09
1611	  3,2200000000e+03	  1,56980e-09
1612	  3,2220000000e+03	  1,55567e-09
1613	  3,2240000000e+03	  1,51905e-09
1614	  3,2260000000e+03	  1,56496e-09
1615	  3,2280000000e+03	  1,46110e-09
1616	  3,2300000000e+03	  1,44393e-09
1617	  3,2320000000e+03	  1,94326e-09
1618	  3,2340000000e+03	  1,58009e-09
1619	  3,2360000000e+03	  1,61141e-09
1620	  3,2380000000e+03	  1,51637e-09
1621	  3,2400000000e+03	  1,52717e-09
1622	  3,2420000000e+03	  1,82548e-09
1623	  3,2440000000e+03	  1,63363e-09
1624	  3,2460000000e+03	  1,60880e-09
1625	  3,2480000000e+03	  1,36137e-09
1626	  3,2500000000e+03	  1,30575e-09
1627	  3,2520000000e+03	  1,48336e-09
1628	  3,2540000000e+03	  1,60880e-09
1629	  3,2560000000e+03	  1,66872e-09
1630	  3,2580000000e+03	  1,64548e-09
1631	  3,2600000000e+03	  1,58234e-09
1632	  3,2620000000e+03	  1,44740e-09
1633	  3,2640000000e+03	  1,41720e-09
1634	  3,2660000000e+03	  1,52650e-09
1635	  3,2680000000e+03	  1,53521e-09
1636	  3,2700000000e+03	  1,60769e-09
1637	  3,2720000000e+03	  1,64717e-09
1638	  3,2740000000e+03	  1,54284e-09
1639	  3,2760000000e+03	  1,51488e-09
1640	  3,2780000000e+03	  1,52192e-09
1641	  3,2800000000e+03	  1,58894e-09
1642	  3,2820000000e+03	  1,54149e-09
1643	  3,2840000000e+03	  1,42461e-09
1644	  3,2860000000e+03	  1,42300e-09
1645	  3,2880000000e+03	  1,43535e-09
1646	  3,2900000000e+03	  1,53528e-09
1647	  3,2920000000e+03	  1,64998e-09
1648	  3,2940000000e+03	  1,73567e-09
1649	  3,2960000000e+03	  1,67325e-09
1650	  3,2980000000e+03	  1,53131e-09
1651	  3,3000000000e+03	  1,35456e-09
1652	  3,3020000000e+03	  1,26644e-09
1653	  3,3040000000e+03	  1,45780e-09
1654	  3,3060000000e+03	  1,53836e-09
1655	  3,3080000000e+03	  1,55941e-09
1656	  3,3100000000e+03	  1,34932e-09
1657	  3,3120000000e+03	  1,58014e-09
1658	  3,3140000000e+03	  1,59668e-09
1659	  3,3160000000e+03	  1,44879e-09
1660	  3,3180000000e+03	  1,35421e-09
1661	  3,3200000000e+03	  1,56864e-09
1662	  3,3220000000e+03	  1,48359e-09
1663	  3,3240000000e+03	  1,55959e-09
1664	  3,3260000000e+03	  1,53451e-09
1665	  3,3280000000e+03	  1,43568e-09
1666	  3,3300000000e+03	  1,61922e-09
1667	  3,3320000000e+03	  1,53095e-09
1668	  3,3340000000e+03	  1,33621e-09
1669	  3,3360000000e+03	  1,38406e-09
1670	  3,3380000000e+03	  1,53069e-09
1671	  3,3400000000e+03	  1,68053e-09
1672	  3,3420000000e+03	  1,62086e-09
1673	  3,3440000000e+03	  1,53061e-09
1674	  3,3460000000e+03	  1,67299e-09
1675	  3,3480000000e+03	  1,84685e-09
1676	  3,3500000000e+03	  1,70472e-09
1677	  3,3520000000e+03	  1,39431e-09
1678	  3,3540000000e+03	  1,38968e-09
1679	  3,3560000000e+03	  1,32621e-09
1680	  3,3580000000e+03	  1,28688e-09
1681	  3,3600000000e+03	  1,42060e-09
1682	  3,3620000000e+03	  1,28684e-09
1683	  3,3640000000e+03	  1,41105e-09
1684	  3,3660000000e+03	  1,43400e-09
1685	  3,3680000000e+03	  1,29936e-09
1686	  3,3700000000e+03	  1,60552e-09
1687	  3,3720000000e+03	  1,60360e-09
1688	  3,3740000000e+03	  1,60735e-09
1689	  3,3760000000e+03	  1,65387e-09
1690	  3,3780000000e+03	  1,65634e-09
1691	  3,3800000000e+03	  1,75626e-09
1692	  3,3820000000e+03	  1,65631e-09
1693	  3,3840000000e+03	  1,50730e-09
1694	  3,3860000000e+03	  1,48355e-09
1695	  3,3880000000e+03	  1,41388e-09
1696	  3,3900000000e+03	  1,21836e-09
1697	  3,3920000000e+03	  1,18203e-09
1698	  3,3940000000e+03	  1,36788e-09
1699	  3,3960000000e+03	  1,32965e-09
1700	  3,3980000000e+03	  1,35349e-09
1701	  3,4000000000e+03	  1,49476e-09
1702	  3,4020000000e+03	  1,66259e-09
1703	  3,4040000000e+03	  1,61311e-09
1704	  3,4060000000e+03	  1,38986e-09
1705	  3,4080000000e+03	  1,59352e-09
1706	  3,4100000000e+03	  1,65341e-09
1707	  3,4120000000e+03	  1,41782e-09
1708	  3,4140000000e+03	  1,41419e-09
1709	  3,4160000000e+03	  1,43531e-09
1710	  3,4180000000e+03	  1,44679e-09
1711	  3,4200000000e+03	  1,53111e-09
1712	  3,4220000000e+03	  1,41973e-09
1713	  3,4240000000e+03	  1,39910e-09
1714	  3,4260000000e+03	  1,51860e-09
1715	  3,4280000000e+03	  1,56351e-09
1716	  3,4300000000e+03	  1,38448e-09
1717	  3,4320000000e+03	  1,29501e-09
1718	  3,4340000000e+03	  1,50053e-09
1719	  3,4360000000e+03	  1,47492e-09
1720	  3,4380000000e+03	  1,45649e-09
1721	  3,4400000000e+03	  1,42850e-09
1722	  3,4420000000e+03	  1,45104e-09
1723	  3,4440000000e+03	  1,36104e-09
1724	  3,4460000000e+03	  1,41289e-09
1725	  3,4480000000e+03	  1,52682e-09
1726	  3,4500000000e+03	  1,54604e-09
1727	  3,4520000000e+03	  1,66604e-09
1728	  3,4540000000e+03	  1,61211e-09
1729	  3,4560000000e+03	  1,46864e-09
1730	  3,4580000000e+03	  1,39403e-09
1731	  3,4600000000e+03	  1,46612e-09
1732	  3,4620000000e+03	  1,66252e-09
1733	  3,4640000000e+03	  1,49608e-09
1734	  3,4660000000e+03	  1,43735e-09
1735	  3,4680000000e+03	  1,53211e-09
1736	  3,4700000000e+03	  1,33264e-09
1737	  3,4720000000e+03	  1,67002e-09
1738	  3,4740000000e+03	  1,76109e-09
1739	  3,4760000000e+03	  1,52557e-09
1740	  3,4780000000e+03	  1,46111e-09
1741	  3,4800000000e+03	  1,42872e-09
1742	  3,4820000000e+03	  1,37499e-09
1743	  3,4840000000e+03	  1,38630e-09
1744	  3,4860000000e+03	  1,45485e-09
1745	  3,4880000000e+03	  1,53638e-09
1746	  3,4900000000e+03	  1,57358e-09
1747	  3,4920000000e+03	  1,49077e-09
1748	  3,4940000000e+03	  1,52194e-09
1749	  3,4960000000e+03	  1,50278e-09
1750	  3,4980000000e+03	  1,41094e-09
1751	  3,5000000000e+03	  1,54194e-09
1752	  3,5020000000e+03	  1,44212e-09
1753	  3,5040000000e+03	  1,37776e-09
1754	  3,5060000000e+03	  1,57381e-09
1755	  3,5080000000e+03	  1,60235e-09
1756	  3,5100000000e+03	  1,53286e-09
1757	  3,5120000000e+03	  1,36969e-09
1758	  3,5140000000e+03	  1,67564e-09
1759	  3,5160000000e+03	  1,62417e-09
1760	  3,5180000000e+03	  1,49426e-09
1761	  3,5200000000e+03	  1,46548e-09
1762	  3,5220000000e+03	  1,56809e-09
1763	  3,5240000000e+03	  1,62732e-09
1764	  3,5260000000e+03	  1,47216e-09
1765	  3,5280000000e+03	  1,48175e-09
1766	  3,5300000000e+03	  1,40537e-09
1767	  3,5320000000e+03	  1,55310e-09
1768	  3,5340000000e+03	  1,50285e-09
1769	  3,5360000000e+03	  1,37964e-09
1770	  3,5380000000e+03	  1,19662e-09
1771	  3,5400000000e+03	  1,16049e-09
1772	  3,5420000000e+03	  1,46912e-09
1773	  3,5440000000e+03	  1,63076e-09
1774	  3,5460000000e+03	  1,44378e-09
1775	  3,5480000000e+03	  1,41772e-09
1776	  3,5500000000e+03	  1,48194e-09
1777	  3,5520000000e+03	  1,55240e-09
1778	  3,5540000000e+03	  1,73767e-09
1779	  3,5560000000e+03	  1,63885e-09
1780	  3,5580000000e+03	  1,43809e-09
1781	  3,5600000000e+03	  1,39645e-09
1782	  3,5620000000e+03	  1,30666e-09
1783	  3,5640000000e+03	  1,48202e-09
1784	  3,5660000000e+03	  1,65930e-09
1785	  3,5680000000e+03	  1,90328e-09
1786	  3,5700000000e+03	  1,62423e-09
1787	  3,5720000000e+03	  1,37528e-09
1788	  3,5740000000e+03	  1,39789e-09
1789	  3,5760000000e+03	  1,44938e-09
1790	  3,5780000000e+03	  1,41582e-09
1791	  3,5800000000e+03	  1,44574e-09
1792	  3,5820000000e+03	  1,58241e-09
1793	  3,5840000000e+03	  1,58095e-09
1794	  3,5860000000e+03	  1,28897e-09
1795	  3,5880000000e+03	  1,23613e-09
1796	  3,5900000000e+03	  1,50237e-09
1797	  3,5920000000e+03	  1,49801e-09
1798	  3,5940000000e+03	  1,44442e-09
1799	  3,5960000000e+03	  1,59220e-09
1800	  3,5980000000e+03	  1,44744e-09
1801	  3,6000000000e+03	  1,41357e-09
1802	  3,6020000000e+03	  1,29976e-09
1803	  3,6040000000e+03	  1,44065e-09
1804	  3,6060000000e+03	  1,41501e-09
1805	  3,6080000000e+03	  1,64086e-09
1806	  3,6100000000e+03	  1,78912e-09
1807	  3,6120000000e+03	  1,66130e-09
1808	  3,6140000000e+03	  1,66181e-09
1809	  3,6160000000e+03	  1,48975e-09
1810	  3,6180000000e+03	  1,34798e-09
1811	  3,6200000000e+03	  1,45058e-09
1812	  3,6220000000e+03	  1,73532e-09
1813	  3,6240000000e+03	  1,54393e-09
1814	  3,6260000000e+03	  1,44277e-09
1815	  3,6280000000e+03	  1,50934e-09
1816	  3,6300000000e+03	  1,53211e-09
1817	  3,6320000000e+03	  1,41675e-09
1818	  3,6340000000e+03	  1,30957e-09
1819	  3,6360000000e+03	  1,57739e-09
1820	  3,6380000000e+03	  1,73112e-09
1821	  3,6400000000e+03	  1,51691e-09
1822	  3,6420000000e+03	  1,41126e-09
1823	  3,6440000000e+03	  1,55073e-09
1824	  3,6460000000e+03	  1,56910e-09
1825	  3,6480000000e+03	  1,39427e-09
1826	  3,6500000000e+03	  1,35950e-09
1827	  3,6520000000e+03	  1,66190e-09
1828	  3,6540000000e+03	  1,53890e-09
1829	  3,6560000000e+03	  1,50317e-09
1830	  3,6580000000e+03	  1,59760e-09
1831	  3,6600000000e+03	  1,31952e-09
1832	  3,6620000000e+03	  1,40845e-09
1833	  3,6640000000e+03	  1,31958e-09
1834	  3,6660000000e+03	  1,37345e-09
1835	  3,6680000000e+03	  1,61470e-09
1836	  3,6700000000e+03	  1,46037e-09
1837	  3,6720000000e+03	  1,30956e-09
1838	  3,6740000000e+03	  1,53959e-09
1839	  3,6760000000e+03	  1,56587e-09
1840	  3,6780000000e+03	  1,67484e-09
1841	  3,6800000000e+03	  1,50952e-09
1842	  3,6820000000e+03	  1,40140e-09
1843	  3,6840000000e+03	  1,50765e-09
1844	  3,6860000000e+03	  1,57174e-09
1845	  3,6880000000e+03	  1,47205e-09
1846	  3,6900000000e+03	  1,53621e-09
1847	  3,6920000000e+03	  1,52606e-09
1848	  3,6940000000e+03	  1,53128e-09
1849	  3,6960000000e+03	  1,43760e-09
1850	  3,6980000000e+03	  1,66433e-09
1851	  3,7000000000e+03	  1,46547e-09
1852	  3,7020000000e+03	  1,24311e-09
1853	  3,7040000000e+03	  1,29852e-09
1854	  3,7060000000e+03	  1,40511e-09
1855	  3,7080000000e+03	  1,43380e-09
1856	  3,7100000000e+03	  1,59739e-09
1857	  3,7120000000e+03	  1,53987e-09
1858	  3,7140000000e+03	  1,30746e-09
1859	  3,7160000000e+03	  1,55753e-09
1860	  3,7180000000e+03	  1,67843e-09
1861	  3,7200000000e+03	  1,49920e-09
1862	  3,7220000000e+03	  1,60271e-09
1863	  3,7240000000e+03	  1,70098e-09
1864	  3,7260000000e+03	  1,56839e-09
1865	  3,7280000000e+03	  1,50825e-09
1866	  3,7300000000e+03	  1,41620e-09
1867	  3,7320000000e+03	  1,32209e-09
1868	  3,7340000000e+03	  1,64752e-09
1869	  3,7360000000e+03	  1,75276e-09
1870	  3,7380000000e+03	  1,40227e-09
1871	  3,7400000000e+03	  1,32334e-09
1872	  3,7420000000e+03	  1,40650e-09
1873	  3,7440000000e+03	  1,46689e-09
1874	  3,7460000000e+03	  1,34263e-09
1875	  3,7480000000e+03	  1,35945e-09
